images,globules,milia_like_cyst,negative_network,pigment_network,streaks
images/ISIC2018_Task1-2_Training_Input/ISIC_0000169.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000169_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000169_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000169_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000169_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000169_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000486.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000486_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000486_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000486_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000486_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000486_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0011363.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011363_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011363_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011363_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011363_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011363_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012701.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012701_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012701_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012701_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012701_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012701_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0011386.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011386_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011386_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011386_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011386_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011386_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000311.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000311_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000311_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000311_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000311_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000311_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000476.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000476_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000476_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000476_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000476_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000476_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012278.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012278_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012278_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012278_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012278_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012278_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000045.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000045_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000045_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000045_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000045_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000045_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0016011.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016011_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016011_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016011_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016011_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016011_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0007760.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0007760_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0007760_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0007760_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0007760_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0007760_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0011210.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011210_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011210_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011210_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011210_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011210_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0009923.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009923_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009923_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009923_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009923_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009923_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013680.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013680_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013680_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013680_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013680_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013680_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0002469.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0002469_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0002469_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0002469_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0002469_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0002469_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014189.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014189_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014189_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014189_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014189_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014189_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013552.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013552_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013552_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013552_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013552_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013552_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012517.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012517_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012517_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012517_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012517_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012517_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013480.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013480_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013480_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013480_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013480_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013480_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0015961.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015961_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015961_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015961_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015961_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015961_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013670.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013670_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013670_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013670_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013670_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013670_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0011079.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011079_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011079_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011079_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011079_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011079_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014619.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014619_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014619_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014619_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014619_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014619_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013385.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013385_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013385_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013385_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013385_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013385_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013792.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013792_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013792_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013792_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013792_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013792_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014658.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014658_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014658_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014658_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014658_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014658_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000250.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000250_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000250_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000250_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000250_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000250_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0015482.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015482_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015482_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015482_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015482_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015482_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0015312.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015312_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015312_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015312_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015312_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015312_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0015537.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015537_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015537_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015537_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015537_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015537_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013341.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013341_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013341_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013341_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013341_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013341_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0016062.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016062_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016062_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016062_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016062_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0016062_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012672.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012672_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012672_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012672_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012672_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012672_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012311.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012311_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012311_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012311_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012311_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012311_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0015976.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015976_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015976_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015976_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015976_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015976_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013816.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013816_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013816_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013816_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013816_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013816_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013037.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013037_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013037_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013037_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013037_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013037_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013150.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013150_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013150_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013150_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013150_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013150_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013643.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013643_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013643_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013643_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013643_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013643_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000226.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000226_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000226_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000226_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000226_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000226_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0011097.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011097_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011097_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011097_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011097_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011097_attribute_streaks.png
