images,globules,milia_like_cyst,negative_network,pigment_network,streaks
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993048_semantic_synthesized_image.jpg,1,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999376_semantic_synthesized_image.jpg,0,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991853_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999917_semantic_synthesized_image.jpg,0,1,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992276_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992283_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992628_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991518_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999219_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992993_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991805_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999637_semantic_synthesized_image.jpg,0,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992529_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999994_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992701_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991710_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999270_semantic_synthesized_image.jpg,0,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991049_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992570_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991643_semantic_synthesized_image.jpg,1,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992558_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992006_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993403_semantic_synthesized_image.jpg,1,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991801_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993420_semantic_synthesized_image.jpg,1,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993333_semantic_synthesized_image.jpg,1,1,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992310_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991083_semantic_synthesized_image.jpg,0,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991849_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991424_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991416_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999893_semantic_synthesized_image.jpg,0,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991000_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993101_semantic_synthesized_image.jpg,1,1,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992481_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992409_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999461_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999244_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991976_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992269_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991176_semantic_synthesized_image.jpg,1,1,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999323_semantic_synthesized_image.jpg,0,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993039_semantic_synthesized_image.jpg,1,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991512_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991536_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992286_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991919_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992462_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991361_semantic_synthesized_image.jpg,0,1,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992812_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993301_semantic_synthesized_image.jpg,0,1,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992139_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999993_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992855_semantic_synthesized_image.jpg,1,0,1,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991399_semantic_synthesized_image.jpg,1,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991336_semantic_synthesized_image.jpg,0,1,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991766_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992348_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992737_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991434_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993444_semantic_synthesized_image.jpg,0,1,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992054_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993045_semantic_synthesized_image.jpg,1,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999755_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999168_semantic_synthesized_image.jpg,0,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993017_semantic_synthesized_image.jpg,1,0,1,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999591_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991407_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992262_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999373_semantic_synthesized_image.jpg,0,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999469_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999885_semantic_synthesized_image.jpg,0,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992317_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992329_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992937_semantic_synthesized_image.jpg,1,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999292_semantic_synthesized_image.jpg,1,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999358_semantic_synthesized_image.jpg,0,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991380_semantic_synthesized_image.jpg,1,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992866_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999524_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999499_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999535_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993274_semantic_synthesized_image.jpg,1,1,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999411_semantic_synthesized_image.jpg,0,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999273_semantic_synthesized_image.jpg,0,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991578_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991478_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993287_semantic_synthesized_image.jpg,0,1,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999936_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993177_semantic_synthesized_image.jpg,0,1,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999632_semantic_synthesized_image.jpg,0,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991419_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991625_semantic_synthesized_image.jpg,1,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999600_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991039_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992167_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992480_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999372_semantic_synthesized_image.jpg,0,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992059_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992970_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991080_semantic_synthesized_image.jpg,0,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991946_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991073_semantic_synthesized_image.jpg,0,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993245_semantic_synthesized_image.jpg,1,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992125_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991556_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999267_semantic_synthesized_image.jpg,0,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999829_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992252_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993226_semantic_synthesized_image.jpg,1,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999454_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999947_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991590_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992894_semantic_synthesized_image.jpg,1,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999200_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991541_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992864_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993000_semantic_synthesized_image.jpg,1,0,1,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992461_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991507_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992181_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999595_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991488_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992124_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999368_semantic_synthesized_image.jpg,0,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992541_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991388_semantic_synthesized_image.jpg,1,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993142_semantic_synthesized_image.jpg,1,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992290_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991861_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999110_semantic_synthesized_image.jpg,0,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991815_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992086_semantic_synthesized_image.jpg,1,0,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993378_semantic_synthesized_image.jpg,1,1,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992576_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999835_semantic_synthesized_image.jpg,0,0,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999486_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992279_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991604_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993188_semantic_synthesized_image.jpg,0,1,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991352_semantic_synthesized_image.jpg,0,1,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991323_semantic_synthesized_image.jpg,0,1,1,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999503_semantic_synthesized_image.jpg,1,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993481_semantic_synthesized_image.jpg,0,1,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999362_semantic_synthesized_image.jpg,0,0,0,1,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992655_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993158_semantic_synthesized_image.jpg,1,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992405_semantic_synthesized_image.jpg,0,1,0,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9999146_semantic_synthesized_image.jpg,1,0,0,0,1
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992699_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9992705_semantic_synthesized_image.jpg,0,1,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993067_semantic_synthesized_image.jpg,1,0,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9991622_semantic_synthesized_image.jpg,1,0,0,1,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993383_semantic_synthesized_image.jpg,1,1,1,0,0
images/pix2pix_datasets/p2p_normalized_no_inst/l2s_bb_no_inst/test_latest/images/ISIC_9993338_semantic_synthesized_image.jpg,1,1,1,0,0
